id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,com-variacao,,XP123286676,S,N,,,LEBRON JAMES #23 - LOS ANGELES LAKERS,LEBRON JAMES #23 - LOS ANGELES LAKERS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/935436f11-872b348556285f204016549679062609-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/10aa221e1-e0e3029cde759c920f16549679068252-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7cd024321-6ff502a625c334686316549679080817-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f48d246e1-55f10a4ee5a619a01616549679074009-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c8b7b8761-20ef6f6046457133b516549679075288-640-0.jpg,,,,,,,,,,,,,
,variacao,XP123286676,XP123286676-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123286676,XP123286676-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123286676,XP123286676-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123286676,XP123286676-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123286676,XP123286676-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123285715,S,N,,,JAYSON TATUM #0 - BOSTON CELTICS,JAYSON TATUM #0 - BOSTON CELTICS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/292f1fad1-6e2f585846a34a3cad16549675458530-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cdf039031-61cad75455f3d3008b16549675458587-640-0.jpg,,,,,,,,,,,,,,,,
,variacao,XP123285715,XP123285715-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123285715,XP123285715-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123285715,XP123285715-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123285715,XP123285715-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123285715,XP123285715-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123285460,S,N,,,JAYLEN BROWN #7 - BOSTON CELTICS,JAYLEN BROWN #7 - BOSTON CELTICS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9e077f0a1-bd91b0c62bfa5afa4d16549674820890-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5978dcad1-0f54a432a962f64d6f16549674821465-640-0.jpg,,,,,,,,,,,,,,,,
,variacao,XP123285460,XP123285460-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123285460,XP123285460-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123285460,XP123285460-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123285460,XP123285460-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123285460,XP123285460-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123285200,S,N,,,KLAY THOMPSON #11 - GOLDEN STATE WARRIORS,KLAY THOMPSON #11 - GOLDEN STATE WARRIORS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e134e0381-448f84d2f8a211fad216549674059232-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e1e35bc81-cf4ce132e75de62ea916549674057703-640-0.jpg,,,,,,,,,,,,,,,,
,variacao,XP123285200,XP123285200-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123285200,XP123285200-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123285200,XP123285200-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123285200,XP123285200-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123285200,XP123285200-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123284810,S,N,,,STEPHEN CURRY #30 - GOLDEN STATE WARRIORS,STEPHEN CURRY #30 - GOLDEN STATE WARRIORS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a931dacd1-6f2e3354c1989024c316549672875940-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/489de4b71-dbe6a4efa5135422a616549672877827-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/94bba14e1-6ff41ea5abee39309116549672884600-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/584a43051-2cf882ee3912a3be3816549672885092-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7259e03b1-721e0138b8423b22ac16549672879332-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123284810,XP123284810-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123284810,XP123284810-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123284810,XP123284810-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123284810,XP123284810-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123284810,XP123284810-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123273915,S,N,,,West Ham - Home (2022/23),West Ham - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3ff26769-da27-483d-a586-f1868cf19829-fef02a7cafd8f2f07e16549589055151-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b7c9e317-58bb-42ea-b986-52bd3968760c-4ba8990d135d9819c416549589055218-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/41930788-dbf0-4764-b5a7-e785ce0fa8e2-619249f638f67ec4b616549589053997-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d378176c-7d92-44e9-a525-46923868cc60-f2eb397cd4121a1a5a16549589054117-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0eb6a29a-e2cb-4da8-a3a0-bf4f1669b344-c01fa7743e76e495e316549589055047-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123273915,XP123273915-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123273915,XP123273915-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123273915,XP123273915-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123273915,XP123273915-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123273915,XP123273915-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123273915,XP123273915-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123239046,S,N,,,JAYSON TATUM #0 - BOSTON CELTICS,JAYSON TATUM #0 - BOSTON CELTICS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/04155c5e1-67b3d6ceb0af163bf316549054529708-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5baf26b61-a8a417410ef1e4070716549054531821-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/65ecf0651-3db1e9eb367da2d1e416549054529121-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e32907df1-49a17c7ec282a5bad216549054528425-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0fe0c2dd1-3c711dfa6ed01fa6f216549054533257-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123239046,XP123239046-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123239046,XP123239046-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123239046,XP123239046-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123239046,XP123239046-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123239046,XP123239046-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123238556,S,N,,,STEPHEN CURRY #30 - GOLDEN STATE WARRIORS,STEPHEN CURRY #30 - GOLDEN STATE WARRIORS,,,,,,N,,,,,,,,,NBA,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/31d8db6f1-7094a499fb2870a6b916549051192061-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/05b2e09f1-a5e1b31b866d8656f316549051191935-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d717ae561-355fd15af247be799216549051197452-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f62b7ae11-70362fe6974c66750c16549051199139-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6ed1c0541-f3e2896c03fd784e5016549051192609-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123238556,XP123238556-P,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123238556,XP123238556-M,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123238556,XP123238556-G,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123238556,XP123238556-GG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123238556,XP123238556-XG,S,N,,,,,,S,0,imediata,30 dias,N,,189.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP123093332,S,N,,,PSG - Jordan (2022),PSG - Jordan (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f5f3d2e0-d308-4c8e-aa85-35227fd692c0-40231fac98c44deaf716548036105869-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/281acd17-9da4-4fde-a923-daa38793bd11-30094eb547e56e5a0416548036105631-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f4249223-16cb-4b96-b53b-b9a5e479a0e8-5f06101ac74f68224e16548036104486-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3f1a4c75-954e-47e8-ba24-ebb541272a81-b9239a9b791285b42516548036105320-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d8020b28-a583-43b3-8a70-91e61690a61b-186ce5ebf87b66786116548036104574-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123093332,XP123093332-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123093332,XP123093332-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123093332,XP123093332-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123093332,XP123093332-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123093332,XP123093332-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123093332,XP123093332-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP123093165,S,N,,,Real Madrid - Special (2022),Real Madrid - Special (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/84a1a82e-9c96-4ee6-88f4-2779ea7d0b24-faeb0062f79402d16316548035369438-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2e06a013-5959-42d3-88d5-6a1ced39a3cb-6f4506921154b2844516548035369397-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/5af49937-f770-4035-8d35-20f967111701-0cedd67f09b614e9ea16548035368313-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9c2823a6-988d-4d0d-ae2a-67d41554f588-6858a44e8c8e38f2d216548035368117-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/452a557f-0c8e-4b69-abfa-dc8eb3697e69-6ba08cfbb3193f103a16548035369476-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP123093165,XP123093165-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP123093165,XP123093165-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP123093165,XP123093165-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP123093165,XP123093165-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP123093165,XP123093165-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP123093165,XP123093165-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122913489,S,N,,,Real Madrid - UCL Final #20,Real Madrid - UCL Final #20 Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,La Liga,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/465c8019-3f4e-48f4-925b-0baf9d569382-a4286200be989f59ff16546882432169-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/de45b824-9012-405b-992e-d2d7ce1c5abe-3a0b325139dbadd20216546882430571-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8044a184-86a9-4448-86ef-c7af18c9c404-a2207562876a4ede2c16546882430893-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bbd42f53-d073-4bf8-b936-107be6c097cc-068718d98a15f5ffa016546882430336-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/254b9761-b077-40a7-a8dd-c77682f9e89c-a105d32783fc844aef16546882430375-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122913489,XP122913489-P,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122913489,XP122913489-M,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122913489,XP122913489-G,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122913489,XP122913489-GG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122913489,XP122913489-XG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP122913489,XP122913489-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP122913406,S,N,,,Manchester United - Home (2006/07),Manchester United - Home (2006/07),,,,,,N,,,,,,,,,Camisas Retrô,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/62514c8a-e8f4-4243-adba-0848e0eff6f3-baf50e3da2e70a9b2916546881307384-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/08058320-ae46-442f-bbcd-19666f18f7f2-c434c0c086fd0034f416546881307218-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/779e7d1b-7df4-437d-ac59-e3db2a5f143a-2c9612890ea543c2ba16546881306302-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a85a43c6-7f4a-4efd-bcd4-438b01e03483-9660cd8630a320fa4216546881306427-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7af1e1c0-8658-4a8a-afdd-7ff64d8ef813-920435b56d729bc2fe16546881307500-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122913406,XP122913406-P,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122913406,XP122913406-M,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122913406,XP122913406-G,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122913406,XP122913406-GG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122913406,XP122913406-XG,S,N,,,,,,S,0,imediata,30 dias,N,,159.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP122881475,S,N,,,Borussia Dortmund Feminino - Home (2022/23),Borussia Dortmund Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/077b3f92-128a-4588-93bf-ab5b5faaf84e-86d4feaaf4d1e9bcec16546439972461-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b66474b3-73e5-4104-9f1e-7ba31389e00c-377dcf8bc84adf9f9916546439971068-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6c2d1471-a270-445e-b29f-5f581913f5df-27e5f32cf5386cf67516546439970941-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fd364c76-a8ea-4de9-bba7-bc833382079b-57049eb84f5af37cc716546439971064-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/005a9887-e877-47f9-8770-c55e499078c0-e7aca932598d73929a16546439970931-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122881475,XP122881475-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122881475,XP122881475-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122881475,XP122881475-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122881475,XP122881475-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122881475,XP122881475-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP122881146,S,N,,,Cruzeiro Feminino - Away (2022/23),Cruzeiro Feminino - Away (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d1a1eb22-69e2-4564-9489-0daddee56af7-8a64360f3753a1c45216546439127274-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b684ed5b-3bd1-4260-808d-93feaf105ab3-bc98a6a461be67b2e616546439126580-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e8207a2e-4b00-4ca8-9041-e1a7e7a93b14-5333812585a5ea09a016546439126309-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a299d2b2-9918-4da5-be69-6c3a0b7d617a-bce01689bce372837316546439126146-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/434f2801-48da-4aac-9655-a1ea29547c99-95e0484f6519020b6516546439126154-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122881146,XP122881146-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122881146,XP122881146-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122881146,XP122881146-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122881146,XP122881146-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122881146,XP122881146-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP122829288,S,N,,,Tottenham Feminino - Home (2022/23),Tottenham Feminino - Home (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fdcc4d7b-6fa1-423d-83a1-f9aa6e8a04ea-03f5e15a08c9159a8916546191541974-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d44fe22c-8a41-4a42-b4ad-df70faf1527d-8024857f20f5a76b4e16546191533999-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/427b06a7-b983-4bbe-b280-7ed0d95def11-ec6221169d797933df16546191535143-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/151f0209-ad2e-42d8-ab13-0084595cc705-a27e11ae831002625116546191534024-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f3594a3c-9de8-4fa9-9601-22205cceab41-26b6c5b36623d33b7016546191535029-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP122829288,XP122829288-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP122829288,XP122829288-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP122829288,XP122829288-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP122829288,XP122829288-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP122829288,XP122829288-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
