id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,com-variacao,,XP119887100,S,N,,,RB New York - Home (2022/23),RB New York - Home (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Outras ligas,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a1bfff24-37a0-4875-8109-c311a8e65ab4-0500e54a827bf4f58716523071966075-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/db9ee6a1-3e01-463c-a965-eba2c1121a58-eb9493ca75a9a5bd6516523071966091-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7f4c08c4-3281-4d87-9b48-8ea79022c863-b86ecb914f3fbd903b16523071966175-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bd011fc8-045c-4400-92fc-df71a942ff84-a6290890f90a70c67416523071964653-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/107830f6-7025-4d22-9118-578cb98cd3c3-d7b7fd9b75f6074bcb16523071964693-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119887100,XP119887100-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119887100,XP119887100-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119887100,XP119887100-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119887100,XP119887100-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119887100,XP119887100-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119887100,XP119887100-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119822407,S,N,,,Chelsea - All Black (2022),Chelsea - All Black (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/42f7401e-e12f-453e-87d1-61a9d6916b9a-830f41f920394428ab16522812708479-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c398954d-9139-4f1b-a2c0-d2a46c0d938f-bf2902cc94dd40a2bd16522812708627-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dafc37d6-66c3-465b-9f69-dfad4b302247-dc7d2da186f4269d7f16522812707692-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e1e518aa-7619-4e17-a314-e48f692a1ed5-c1f0c8c0ec4f05573316522812708542-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bf361bca-e04c-4669-949b-af05ff436efb-fa28501dc01cab11f316522812707499-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119822407,XP119822407-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119822407,XP119822407-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119822407,XP119822407-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119822407,XP119822407-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119822407,XP119822407-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119735700,S,N,,,São Paulo - Away (2022/23),São Paulo - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e2be126c-6827-44ce-a1d5-d12414de01c4-a4e1824258e61c2d1b16522104549133-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cb00e945-4426-4322-a80d-03ebfc2cf2ce-974ec83de58f5c840916522104549684-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/16605a35-b825-4bf3-8087-1f4ba6cf7a56-fdd5fbf290cbf91ceb16522104548303-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/109e1fe5-4a3f-4343-8e3a-711d7de5685e-978e26ec71d063ad7816522104549291-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fac25117-1799-40bf-bc08-64fddf694a0e-f42c27ad9b71f6d3b216522104548639-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119735700,XP119735700-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119735700,XP119735700-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119735700,XP119735700-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119735700,XP119735700-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119735700,XP119735700-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119735700,XP119735700-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119735220,S,N,,,Psg Feminino - Fourth (2022),Psg Feminino - Fourth (2022),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8197bfaf-a4cc-45a3-a64f-fa9f38552615-cb7f89e2bd1964b18616522103242309-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0edfe2c7-e657-4434-9f6e-27200732bdd9-1983eb1cc1f4984a8716522103242414-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1a98f19a-b47f-4550-b3cd-04fc96466f98-1d198cc359d84e733116522103241019-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/56d9db93-3ac6-4188-b5de-eec83265fedd-969782f7ae5f5bde6316522103241403-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fcfb8755-4b82-4c36-9d9c-b941fedae992-925f98e2cec774fed616522103240955-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119735220,XP119735220-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119735220,XP119735220-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119735220,XP119735220-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119735220,XP119735220-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119735220,XP119735220-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119648314,S,N,,,Argentina - Black edition,Argentina - Black edition Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/01c6d96b-acc5-475c-a20e-b36da05307c6-f68148db13cc7ac5a116521444540778-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a00d7c5d-236b-4873-a821-2f166e99ca87-c49ffec7e5e6a34f1016521444540292-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1ed49b12-6eb8-4387-9a0f-eaae41f7d47e-0b3b9cbc5df8e220f316521444539830-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4cd9368f-fab7-4b14-b7b4-b959147c8ff0-9da4a5d5cb3fde45da16521444539916-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP119648314,XP119648314-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119648314,XP119648314-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119648314,XP119648314-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119648314,XP119648314-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119648314,XP119648314-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119648314,XP119648314-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119648187,S,N,,,Argentina - Training kit,Argentina - Training kit Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/28981129-9db8-4f26-8970-594cb3608828-e4616f31369004a67616521443859890-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4401f0ea-7393-4058-843f-d445b078d7f5-6c6a08fdd694f649cd16521443860101-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/64bd0dd9-ff74-4c88-99af-36632e41c131-196f43a71a84b9e2c016521443859985-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/75d6a8f9-7303-4c08-beda-4020320b8a8d-763a25421ed0fc0d5016521443858841-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9cb42945-d60b-41a3-b080-f531752bd524-4b656f39e2849d880916521443859116-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119648187,XP119648187-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119648187,XP119648187-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119648187,XP119648187-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119648187,XP119648187-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119648187,XP119648187-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119648187,XP119648187-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119648086,S,N,,,Argentina - Blue (2022),Argentina - Blue (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/30f80d6f-eab9-4322-9833-457bf2d4eec5-0dacfcb68893afb4d616521443083603-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2c12d0f3-5f1a-4560-8c1c-977a5e71ee59-6724cbb8b3a68b71e116521443083675-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a4a0a64a-ed34-4142-9564-56d195b85abc-e928622a6ba51b5cd316521443084559-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/126efef0-f4ea-4416-9db6-96bf0f22b3f8-eaf211f0fbf2af3fc416521443084540-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3f5e5549-113c-4d5c-8573-c9cc995f6ef3-ebe759cc97ca14c6ea16521443083594-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119648086,XP119648086-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119648086,XP119648086-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119648086,XP119648086-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119648086,XP119648086-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119648086,XP119648086-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119648086,XP119648086-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119647861,S,N,,,Itália - Versace Azul (2022),Itália - Versace Azul (2022) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Seleções,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/ec1931c1-436b-4e00-b492-a5c610622573-5e1afc0cf6d61bbf1016521448893342-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/92169b7e-685e-4402-8cc1-0c05088b8c91-c68cdf04e4e01bb34316521448892758-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/aad7f73d-6f13-466b-abde-d56a3e8a8014-da792cd1d5c5f562a716521448892661-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d33b4c83-c136-4e9f-a3f8-4ccccb1f5956-3cc892d1a6afa6692516521448892942-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bddff89a-4583-4915-844b-cf2e80f08236-52bac636ef8744259116521448892686-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119647861,XP119647861-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119647861,XP119647861-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119647861,XP119647861-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119647861,XP119647861-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119647861,XP119647861-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119638469,S,N,,,Corinthians - Retrô 2012,Corinthians - Retrô 2012 Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bb0283b5-32b9-42d3-89be-7dc91e169189-52756b74fc11819fb216527319576069-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/21-4a49607741d72bed8516521385301577-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/31-d9b419f62b9c51d1bc16521385305206-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/41-5ac5073e08f7b72a0816521385304007-640-0.jpg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/51-314bbbba8dda3d484016521385300854-640-0.jpg,,,,,,,,,,,,,
,variacao,XP119638469,XP119638469-P,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119638469,XP119638469-M,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119638469,XP119638469-G,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119638469,XP119638469-GG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119638469,XP119638469-XG,S,N,,,,,,S,0,imediata,30 dias,N,,169.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119582538,S,N,,,Lyon - Fourth (2022/23),Lyon - Fourth (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Ligue 1,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d451755c-9526-48f4-a7ef-29280009d6b7-2b70728fc6342ef38e16521087053443-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cc500a82-30d1-4262-bcfd-f580d58d72f4-f7de7e97efb360a3ba16521087053201-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f12196fa-0700-4add-b121-7358fd026ab6-08f2dc3c3908e2f59616521087053078-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4a5fc945-dc9c-4d83-a9c2-d42264190670-3cc78db2d5e1eadb9c16521087052900-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4c936e00-0a6b-4832-b657-be6defd645ee-7a0ad71b9c198bad3c16521087052512-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119582538,XP119582538-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119582538,XP119582538-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119582538,XP119582538-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119582538,XP119582538-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119582538,XP119582538-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119582538,XP119582538-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119536887,S,N,,,Santos - Charlie Brown Jr,Santos - Charlie Brown Jr Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b4ea29001-8dab4ee6c64b7d577316583463851700-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b4e53ff11-f9607e95a37ec8243a16583463853124-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dd2380221-05acf3ad393119f92016583463852525-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9e11b1121-fce832c1df18dddef816583463848741-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3faee9101-d3aaad8afef1378f5316583463850536-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119536887,XP119536887-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119536887,XP119536887-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119536887,XP119536887-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119536887,XP119536887-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119536887,XP119536887-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119533527,S,N,,,Corinthians - Away (2022/23),Corinthians - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7be8e71c-3ad8-4593-8cac-de6f5aba5b71-e905f15f1806a53c7216522687592198-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c4c4b7ac-0771-47dc-8ad5-f479b3aa2f9f-fd8ea1a7e2dd1977e416522687592352-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/821eaf4c-6ffb-410b-ae1b-873986702f5c-a894bd6e1e8ad2785516522687592394-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6c113bfb-542c-4324-9ceb-ac953249e9a4-2691afa6881c12582e16522687592520-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/3fc9e8a3-261c-4538-8092-bfb51f9505c0-ada7e82c99620ccc4116522687592205-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119533527,XP119533527-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119533527,XP119533527-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119533527,XP119533527-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119533527,XP119533527-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119533527,XP119533527-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119533527,XP119533527-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP119461762,S,N,,,Flamengo Feminino - Away (2022/23),Flamengo Feminino - Away (2022/23),,,,,,N,,,,,,,,,Camisas Feminina,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fdbcc809-6ea2-4c51-9799-c1801dae60ce-2f5162d915c1415e6e16519524914388-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a0e9a459-523f-4867-9989-b6b407a69845-72ebc4a3509a1e0d5316519524913080-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a4be1dcc-b57d-4ba5-a26f-f07104405fb3-488fb5cae4a5c068a916519524914307-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/52fb166e-20cc-4bb6-bcdc-d917128f86a4-3dd83c881a7a6c337016519524913140-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a2395dc4-1281-4e49-a094-8a70ca3f5bdb-b74e19d75b413f29f016519524913467-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119461762,XP119461762-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119461762,XP119461762-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119461762,XP119461762-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119461762,XP119461762-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119461762,XP119461762-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,com-variacao,,XP119461514,S,N,,,Flamengo - Away (2022/23),Flamengo - Away (2022/23) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/888d5c46-3438-419e-9259-0301e1585e2a-9ba0448fbe3d37bdc116519523870511-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/0c484833-7d0d-4184-bad5-6bbdec6e5384-43e5df774a836b6b0916519523870198-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/04e78001-2b9f-4bac-b6eb-5c7ea01f0646-31d25caea58ba5b91f16519523869462-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/a89466c2-fb1b-4540-91d0-00eae11c5a2a-490ad62bf2fde8641316519523869904-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/8ec00b95-7cde-4f71-b037-19cba6fbb4ec-9317510b2bb1a0fbe916519523870140-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP119461514,XP119461514-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP119461514,XP119461514-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP119461514,XP119461514-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP119461514,XP119461514-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP119461514,XP119461514-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP119461514,XP119461514-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
