id,tipo,sku-pai,sku,ativo,usado,ncm,gtin,nome,descricao-completa,url-video-youtube,estoque-gerenciado,estoque-quantidade,estoque-situacao-em-estoque,estoque-situacao-sem-estoque,preco-sob-consulta,preco-custo,preco-cheio,preco-promocional,marca,peso-em-kg,altura-em-cm,largura-em-cm,comprimento-em-cm,categoria-nome-nivel-1,categoria-nome-nivel-2,categoria-nome-nivel-3,categoria-nome-nivel-4,categoria-nome-nivel-5,imagem-1,imagem-2,imagem-3,imagem-4,imagem-5,grade-genero,grade-tamanho-de-anelalianca,grade-tamanho-de-calca,grade-tamanho-de-camisacamiseta,grade-tamanho-de-capacete,grade-tamanho-de-tenis,grade-voltagem,grade-tamanho-juvenil-infantil,grade-produto-com-uma-cor,grade-produto-com-duas-cores,grade-tamanho-infantil,"",url-antiga
,variacao,XP76006442,XP76006442-24,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
,variacao,XP76006442,XP76006442-25,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
,variacao,XP76006442,XP76006442-26,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
,variacao,XP76006442,XP76006442-27,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
,variacao,XP76006442,XP76006442-28,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
,com-variacao,,XP76004895,S,N,,,Real Madrid - Away (2020/21),Real Madrid - Away (2020/21),,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/02378d5b-7b7a-461e-8d0b-559f6d0be5091-dc4947efed33f3c47a16136721287185-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7c44964c-203d-439e-b82e-c74abc35bba31-0cebacd47ba8c7c88116136721293547-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2ea00ed4-d0b8-4687-8722-2f74067d876f1-9153f7e5bb371aff5716136721305142-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/25e35927-0d75-4fc0-9194-e23f74d481e71-63ede9b16c4581e05f16136721295898-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d8b705f2-b1d8-4fc5-8297-ccb9bdef50821-9226183bdb1a607ca016136721295922-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP76004895,XP76004895-16,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
,variacao,XP76004895,XP76004895-17,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
,variacao,XP76004895,XP76004895-18,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
,variacao,XP76004895,XP76004895-19,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
,variacao,XP76004895,XP76004895-20,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
,variacao,XP76004895,XP76004895-21,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
,variacao,XP76004895,XP76004895-22,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
,variacao,XP76004895,XP76004895-23,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
,variacao,XP76004895,XP76004895-24,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
,variacao,XP76004895,XP76004895-25,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
,variacao,XP76004895,XP76004895-26,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
,variacao,XP76004895,XP76004895-27,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
,variacao,XP76004895,XP76004895-28,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
,com-variacao,,XP76003263,S,N,,,PSG - Away (2020/21),PSG - Away (2020/21),,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1b7e136b-f83e-4deb-8cd4-ea7871b93f371-88b4e883b91d926dfa16136713512582-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/98d65b61-c9a1-48c7-a4e0-8127e55a140c1-e916ca2dfab1845e2116136713514769-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/6345c7f6-214f-4f2e-9f2b-62c821e9b1b91-490372174d0c8c787a16136713516891-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/f606ceba-c676-4481-960f-f7743ded8c231-34f9108f0f48469df316136713515845-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76003263,XP76003263-16,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
,variacao,XP76003263,XP76003263-17,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
,variacao,XP76003263,XP76003263-18,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
,variacao,XP76003263,XP76003263-19,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
,variacao,XP76003263,XP76003263-20,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
,variacao,XP76003263,XP76003263-21,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
,variacao,XP76003263,XP76003263-22,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
,variacao,XP76003263,XP76003263-23,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
,variacao,XP76003263,XP76003263-24,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
,variacao,XP76003263,XP76003263-25,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
,variacao,XP76003263,XP76003263-26,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
,variacao,XP76003263,XP76003263-27,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
,variacao,XP76003263,XP76003263-28,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
,com-variacao,,XP76002385,S,N,,,Milan - Home (2020/21),Milan - Home (2020/21),,,,,,N,,,,,,,,,Produtos,,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/86aa6fe5-1322-4c65-bbc5-54073520dffc1-575b19bf309223129a16136708401570-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fbe8bc8c-3bf5-4cb5-8d42-14cb578d1d291-7f0294e0aecbdab9fd16136708406484-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/809af1f7-1d0b-4c79-8c19-f82ee39081981-f944ffe62d2a45afab16136708401863-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bb87230c-a048-4998-872b-95bb9eb4163c1-f01d4403277f06343316136708404280-640-0.jpeg,,,,,,,,,,,,,,
,variacao,XP76002385,XP76002385-16,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
,variacao,XP76002385,XP76002385-17,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,
,variacao,XP76002385,XP76002385-18,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,
,variacao,XP76002385,XP76002385-19,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
,variacao,XP76002385,XP76002385-20,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
,variacao,XP76002385,XP76002385-21,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
,variacao,XP76002385,XP76002385-22,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,
,variacao,XP76002385,XP76002385-23,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,
,variacao,XP76002385,XP76002385-24,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,
,variacao,XP76002385,XP76002385-25,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,
,variacao,XP76002385,XP76002385-26,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,
,variacao,XP76002385,XP76002385-27,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,
,variacao,XP76002385,XP76002385-28,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,
,com-variacao,,XP75454614,S,N,,,Fluminense - Third Kit (2020/2021),Fluminense - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Brasileirão,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/28f5224e-bd8d-4850-8463-1bc8322e10841-49b9a0ea8993b907fe16133298669049-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/bb862b06-1515-4e26-b0b6-180d7816034a1-35686e0cc81ef4a06916133298668506-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b914f135-6b57-45c8-a928-606455090c701-dbf9a6f988339f5c3116133298668388-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/961dace8-a1a6-4261-a487-aea06ab7153b1-c7143fa9950f2fc53f16133298668458-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/36e067fe-7dc5-4a62-95b1-3c3a8ef6c1d21-6ad283154db37b81db16133298668853-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP75454614,XP75454614-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP75454614,XP75454614-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP75454614,XP75454614-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP75454614,XP75454614-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP75454614,XP75454614-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP75454614,XP75454614-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74602140,S,N,,,Liverpool - Third Kit (2020/2021),Liverpool - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b665f0f9-8819-4fcc-bddf-8895bd45b6991-94392ebec2d031f37816129057584402-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/010e5e13-179b-4e93-8381-41c8e7ae0c2e1-285166c0d26b1f09b916129057583789-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4e7f5b3a-7414-40bb-a4ce-1220b31cceaa1-e1c3c2fe13a396d63e16129057584700-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/76ec1fff-de53-46fb-aebc-01ded3b6d4f81-cad806caa92f1662ec16129057585257-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/89f6d366-29e7-4609-82af-7a63301529931-62e0c9788aec6a112716129057583896-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74602140,XP74602140-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74602140,XP74602140-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74602140,XP74602140-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74602140,XP74602140-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74602140,XP74602140-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74602140,XP74602140-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74602074,S,N,,,Liverpool - Away (2020/2021),Liverpool - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/05fe8206-564f-4c42-a475-9404435264a11-e4995fb5fb3997656616129057034561-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fc8b7211-9055-4d63-8a22-9bba2d3ebeaa1-fa0eaf37a61fbcf5a416129057028709-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4cfdf87a-d9ee-4392-bfec-dd1eea2ed8091-e917a2add7e04b473816129057029782-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/75268e6f-eb03-47e0-83e7-1e0e5ba7d0231-0c34729bf1a94f74b116129057030475-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/76ff9ed2-e0be-4cda-b308-3f36384c58e01-71a7a0d8fc4a2b26f816129057029873-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74602074,XP74602074-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74602074,XP74602074-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74602074,XP74602074-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74602074,XP74602074-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74602074,XP74602074-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74602074,XP74602074-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74601948,S,N,,,Liverpool - Home (2020/2021),Liverpool - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/4cb9a925-c923-4a42-8ab1-4934553646221-5a95891e70ca2e278016129055980903-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/1d282ad9-17c5-4e71-abaf-bbe8431cc26b1-d339f0314d520c4a3a16129055980830-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/08cb4d6a-bfce-466d-b2b6-8c06abbc61801-5cacc643cd239cf63216129055981479-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7fb855bb-a930-4dcf-82d2-7f8040e1c49a1-f485d255490444f16416129055981537-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/525101b9-e53c-4368-9999-9882d83a898d1-16f75ec848fc267e9016129055981523-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74601948,XP74601948-P,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74601948,XP74601948-M,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74601948,XP74601948-G,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74601948,XP74601948-GG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74601948,XP74601948-XG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74601948,XP74601948-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,119.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74596664,S,N,,,Forest - Home (2020/2021),Forest - Home (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c770a6ee-0cd3-48cf-9580-649f94d919ae1-3e98f2d1252cf2bf8b16129052878907-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/cca290e9-6ace-4118-8734-6685bcfc2d621-fc2fa845fe3239d34d16129052879611-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/995bbc2d-c4f9-420e-9033-f398691c24941-67e4b24fcba47c4c3116129052880887-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/7e045257-4b2f-4dd9-923d-4babb44335531-94cf4497109c51c55b16129052880568-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b2bd457c-1ad3-48ef-b669-281d20e2bc391-8dcab79d8d4e306fdb16129052880358-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74596664,XP74596664-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74596664,XP74596664-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74596664,XP74596664-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74596664,XP74596664-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74596664,XP74596664-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74596664,XP74596664-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74595132,S,N,,,Leicester City - Third Kit (2020/2021),Leicester City - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e6e092a3-81ad-449b-b5f7-642fe4cb8e3f1-97c42c4345ccafa01816129046952118-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/af4c4b4b-80ec-4e50-83dc-fe7c7cf5f6c41-b7837a530de6b48ce316129046952246-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9047deeb-23bb-4505-a6e7-3bba7622c3781-a3ace313bea6f2fa0916129046952618-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/dcf8679a-96cd-445a-a015-b579b57b51901-992458b7b1aa8f994516129046953312-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/d27f240a-0222-4ddf-a8d0-1396910a72fd1-0a44169cdd717e86a816129046953566-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74595132,XP74595132-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74595132,XP74595132-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74595132,XP74595132-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74595132,XP74595132-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74595132,XP74595132-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74595132,XP74595132-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74594686,S,N,,,Arsenal - Third Kit (2020/2021),Arsenal - Third Kit (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/e6e38854-4a77-4df0-9037-5deb360e16d91-39246fc84a7a31bf2816129045581095-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/2472f20f-f75f-4232-9bb0-16fe60d2f8b01-85b39f09ebe837610a16129045580055-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/065712f5-4a8d-4a0d-85f0-161588323cf91-22a6ccb287b823d5b016129045579771-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/fb2cccdc-ca94-4ef0-bedd-02aac62654f51-0431f4128108760ee816129045580319-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c11f1d60-af77-48d0-bd02-f43317f40b471-839d4f0a02261efd2b16129045580865-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74594686,XP74594686-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74594686,XP74594686-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74594686,XP74594686-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74594686,XP74594686-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74594686,XP74594686-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74594686,XP74594686-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
,com-variacao,,XP74594607,S,N,,,Arsenal - Away (2020/2021),Arsenal - Away (2020/2021) Masculina Versão Torcedor,,,,,,N,,,,,,,,,Camisas Masculina,Premier League,,,,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/c66ea2de-b9db-40a4-82e5-115f357919561-73f4cb9a8d1c8a1bd816129045031589-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9e516ef0-997f-4c26-b8ea-a894248c37131-a6078c0fa151e68a3d16129045035729-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/9d183074-ce8f-4d70-a9e1-78b6288a6d931-b156cb2aa78014044716129045039262-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/b3ada161-5294-484a-9a99-78593aefeb5e1-9721f35fc0cd4b111d16129045039977-640-0.jpeg,https://d3ugyf2ht6aenh.cloudfront.net/stores/001/482/519/products/62481ccc-b98a-4de9-b1d8-cfaac3b651d01-34e807ec717659eae616129045040814-640-0.jpeg,,,,,,,,,,,,,
,variacao,XP74594607,XP74594607-P,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,P,,,,,,,,,
,variacao,XP74594607,XP74594607-M,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,M,,,,,,,,,
,variacao,XP74594607,XP74594607-G,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,G,,,,,,,,,
,variacao,XP74594607,XP74594607-GG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,GG,,,,,,,,,
,variacao,XP74594607,XP74594607-XG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XG,,,,,,,,,
,variacao,XP74594607,XP74594607-XGG,S,N,,,,,,S,0,imediata,30 dias,N,,139.9,,,,,,,,,,,,,,,,,,,,XGG,,,,,,,,,
